product_id,product_name,category,price
1902,Product1902,clothing,2987.34
1903,Product1903,books,4641.71
1904,Product1904,home,4037.26
1905,Product1905,electronics,2698.36
1906,Product1906,clothing,4805.49
1907,Product1907,clothing,4124.95
1908,Product1908,books,3343.76
1909,Product1909,home,4483.93
1910,Product1910,clothing,3021.56
1911,Product1911,books,2746.94
1912,Product1912,home,4027.35
1913,Product1913,home,3597.65
1914,Product1914,electronics,1810.96
1915,Product1915,books,4344.96
1916,Product1916,sports,2738.09
1917,Product1917,electronics,2449.89
1918,Product1918,sports,296.88
1919,Product1919,books,3902.16
1920,Product1920,books,1486.38
1921,Product1921,home,3537.8
1922,Product1922,clothing,2302.18
1923,Product1923,home,4304.2
1924,Product1924,clothing,3577.52
1925,Product1925,sports,2296.41
1926,Product1926,clothing,4721.13
1927,Product1927,electronics,450.57
1928,Product1928,books,1643.21
1929,Product1929,electronics,4879.93
1930,Product1930,clothing,1652.08
1931,Product1931,electronics,4295.08
1932,Product1932,sports,4276.28
1933,Product1933,electronics,4536.61
1934,Product1934,electronics,2147.12
1935,Product1935,sports,4246.41
1936,Product1936,clothing,3351.34
1937,Product1937,clothing,4872.34
1938,Product1938,electronics,4625.52
1939,Product1939,clothing,2825.1
1940,Product1940,clothing,4243.48
1941,Product1941,home,1279.96
1942,Product1942,sports,2475.8
1943,Product1943,books,191.09
1944,Product1944,books,3046.24
1945,Product1945,clothing,184.9
1946,Product1946,clothing,2319.14
1947,Product1947,books,2701.51
1948,Product1948,sports,3243.07
1949,Product1949,home,1178.76
1950,Product1950,home,2717.91
1951,Product1951,clothing,1635.21
1952,Product1952,clothing,1659.09
1953,Product1953,home,3169.51
1954,Product1954,sports,688.02
1955,Product1955,books,595.17
1956,Product1956,sports,1267.45
1957,Product1957,electronics,1080.44
1958,Product1958,electronics,3032.44
1959,Product1959,electronics,4338.74
1960,Product1960,sports,386.3
1961,Product1961,clothing,4799.62
1962,Product1962,electronics,2150.31
1963,Product1963,sports,3492.88
1964,Product1964,electronics,4068.32
1965,Product1965,home,2752.68
1966,Product1966,electronics,3203.46
1967,Product1967,home,1886.33
1968,Product1968,home,4435.11
1969,Product1969,electronics,4530.54
1970,Product1970,electronics,1216.48
1971,Product1971,books,4449.74
1972,Product1972,books,2367.72
1973,Product1973,home,1614.92
1974,Product1974,home,333.15
1975,Product1975,electronics,293.84
1976,Product1976,clothing,608.3
1977,Product1977,electronics,3632.25
1978,Product1978,home,4329.24
1979,Product1979,clothing,4160.66
1980,Product1980,sports,4834.19
1981,Product1981,clothing,4907.61
1982,Product1982,books,3516.32
1983,Product1983,books,3373.0
1984,Product1984,electronics,4571.12
1985,Product1985,clothing,4423.01
1986,Product1986,home,2077.43
1987,Product1987,sports,2304.88
1988,Product1988,books,4275.76
1989,Product1989,home,2933.66
1990,Product1990,clothing,1730.95
1991,Product1991,sports,4377.18
1992,Product1992,electronics,1030.18
1993,Product1993,electronics,3779.87
1994,Product1994,sports,1940.3
1995,Product1995,electronics,2781.05
1996,Product1996,electronics,2839.33
1997,Product1997,home,1287.35
1998,Product1998,electronics,2599.24
1999,Product1999,books,1882.37
2000,Product2000,clothing,164.12
2001,Product2001,sports,807.57
2002,Product2002,home,4413.71
2003,Product2003,clothing,3772.87
2004,Product2004,electronics,2404.36
2005,Product2005,clothing,1254.71
2006,Product2006,clothing,3888.41
2007,Product2007,sports,3066.15
2008,Product2008,home,3393.25
2009,Product2009,home,723.8
2010,Product2010,books,4780.25
2011,Product2011,electronics,1417.19
2012,Product2012,home,2627.45
2013,Product2013,home,3038.48
2014,Product2014,books,4905.35
2015,Product2015,sports,2218.22
2016,Product2016,books,303.17
2017,Product2017,books,4538.38
2018,Product2018,books,754.35
2019,Product2019,sports,1635.55
2020,Product2020,electronics,2493.2
2021,Product2021,books,2776.5
2022,Product2022,clothing,1989.14
2023,Product2023,clothing,4420.73
2024,Product2024,sports,4255.93
2025,Product2025,books,4271.4
2026,Product2026,sports,147.99
2027,Product2027,clothing,1556.78
2028,Product2028,books,1028.31
2029,Product2029,sports,4517.21
2030,Product2030,electronics,2390.07
2031,Product2031,home,1654.91
2032,Product2032,books,3451.39
2033,Product2033,books,358.52
2034,Product2034,books,2834.86
2035,Product2035,sports,4815.08
2036,Product2036,electronics,4950.43
2037,Product2037,home,1010.46
2038,Product2038,clothing,4991.61
2039,Product2039,books,3374.11
2040,Product2040,sports,301.76
2041,Product2041,electronics,121.29
2042,Product2042,books,1224.7
2043,Product2043,clothing,593.24
2044,Product2044,books,202.75
2045,Product2045,home,4237.55
2046,Product2046,home,1254.19
2047,Product2047,clothing,3190.42
2048,Product2048,books,745.72
2049,Product2049,clothing,3599.68
2050,Product2050,books,3587.04
2051,Product2051,electronics,3413.99
2052,Product2052,electronics,4082.06
2053,Product2053,books,3190.66
2054,Product2054,books,3175.06
2055,Product2055,clothing,4266.99
2056,Product2056,electronics,1910.54
2057,Product2057,home,4664.88
2058,Product2058,electronics,1984.99
2059,Product2059,books,1108.31
2060,Product2060,books,3571.38
2061,Product2061,electronics,4493.11
2062,Product2062,sports,4376.61
2063,Product2063,clothing,3402.55
2064,Product2064,clothing,4751.28
2065,Product2065,home,818.72
2066,Product2066,sports,2586.0
2067,Product2067,home,2445.66
2068,Product2068,electronics,556.02
2069,Product2069,books,1869.88
2070,Product2070,home,2105.16
2071,Product2071,books,4845.34
2072,Product2072,home,2930.04
2073,Product2073,books,794.8
2074,Product2074,sports,124.88
2075,Product2075,home,4916.01
2076,Product2076,clothing,446.49
2077,Product2077,home,2411.59
2078,Product2078,home,1133.8
2079,Product2079,clothing,4504.52
2080,Product2080,sports,4432.48
2081,Product2081,sports,3394.36
2082,Product2082,clothing,2433.3
2083,Product2083,clothing,2705.09
2084,Product2084,home,1955.76
2085,Product2085,sports,4095.45
2086,Product2086,sports,4527.66
2087,Product2087,books,2660.49
2088,Product2088,electronics,3534.83
2089,Product2089,sports,2922.46
2090,Product2090,electronics,1718.42
2091,Product2091,clothing,2073.0
2092,Product2092,home,699.76
2093,Product2093,electronics,3559.24
2094,Product2094,clothing,1152.74
2095,Product2095,sports,1694.24
2096,Product2096,electronics,3794.84
2097,Product2097,books,3531.17
2098,Product2098,home,1264.01
2099,Product2099,home,3165.61
2100,Product2100,electronics,521.45
2101,Product2101,clothing,3311.24
2102,Product2102,electronics,4298.6
2103,Product2103,clothing,212.62
2104,Product2104,electronics,2479.26
2105,Product2105,books,163.09
2106,Product2106,electronics,1076.01
2107,Product2107,home,201.62
2108,Product2108,clothing,3165.34
2109,Product2109,home,827.51
2110,Product2110,sports,4566.93
2111,Product2111,books,1815.02
2112,Product2112,books,1503.02
2113,Product2113,books,4435.02
2114,Product2114,clothing,2275.94
2115,Product2115,books,3812.19
2116,Product2116,clothing,4704.11
2117,Product2117,clothing,2478.65
2118,Product2118,home,4155.71
2119,Product2119,clothing,3680.55
2120,Product2120,books,2498.82
2121,Product2121,home,3155.0
2122,Product2122,home,1804.99
2123,Product2123,electronics,1693.05
2124,Product2124,books,414.92
2125,Product2125,electronics,3613.17
2126,Product2126,clothing,3869.2
2127,Product2127,electronics,4556.02
2128,Product2128,books,3316.08
2129,Product2129,home,4817.64
2130,Product2130,sports,1580.2
2131,Product2131,electronics,4980.2
2132,Product2132,home,2886.68
2133,Product2133,sports,975.68
2134,Product2134,books,1829.81
2135,Product2135,clothing,4812.98
2136,Product2136,books,361.98
2137,Product2137,clothing,284.43
2138,Product2138,clothing,3437.08
2139,Product2139,electronics,460.54
2140,Product2140,home,1779.47
2141,Product2141,sports,4906.94
2142,Product2142,books,3126.65
2143,Product2143,clothing,3874.82
2144,Product2144,electronics,4747.31
2145,Product2145,books,512.7
2146,Product2146,home,809.6
2147,Product2147,electronics,4043.37
2148,Product2148,sports,3462.16
2149,Product2149,home,4104.29
2150,Product2150,sports,3411.97
2151,Product2151,books,180.0
2152,Product2152,books,2490.93
2153,Product2153,sports,4813.97
2154,Product2154,home,2943.07
2155,Product2155,sports,1609.4
2156,Product2156,sports,814.8
2157,Product2157,electronics,94.97
2158,Product2158,sports,2048.61
2159,Product2159,home,4604.59
2160,Product2160,sports,3831.47
2161,Product2161,home,3388.16
2162,Product2162,home,3603.22
2163,Product2163,electronics,4164.97
2164,Product2164,home,2387.71
2165,Product2165,sports,613.23
2166,Product2166,clothing,2594.24
2167,Product2167,sports,3100.41
2168,Product2168,sports,2232.41
2169,Product2169,books,1034.85
2170,Product2170,books,1178.05
2171,Product2171,electronics,1497.85
2172,Product2172,clothing,354.46
2173,Product2173,clothing,1996.88
2174,Product2174,home,4960.31
2175,Product2175,books,4582.27
2176,Product2176,books,4270.99
2177,Product2177,electronics,709.32
2178,Product2178,clothing,1152.75
2179,Product2179,sports,830.28
2180,Product2180,clothing,956.01
2181,Product2181,home,1962.97
2182,Product2182,electronics,1760.21
2183,Product2183,sports,1768.92
2184,Product2184,home,2344.19
2185,Product2185,clothing,3220.51
2186,Product2186,sports,1965.11
2187,Product2187,clothing,1670.14
2188,Product2188,clothing,2799.99
2189,Product2189,clothing,4704.42
2190,Product2190,clothing,4924.14
2191,Product2191,home,622.05
2192,Product2192,home,4696.31
2193,Product2193,books,4592.48
2194,Product2194,electronics,3509.52
2195,Product2195,sports,3078.29
2196,Product2196,clothing,4717.81
2197,Product2197,sports,3242.46
2198,Product2198,books,1925.24
2199,Product2199,books,3997.02
2200,Product2200,clothing,1768.98
2201,Product2201,home,264.42
2202,Product2202,sports,3597.66
2203,Product2203,books,260.19
2204,Product2204,sports,4592.8
2205,Product2205,clothing,1867.88
2206,Product2206,electronics,4593.51
2207,Product2207,clothing,2455.82
2208,Product2208,sports,274.58
2209,Product2209,books,3375.68
2210,Product2210,electronics,4384.79
2211,Product2211,books,1382.92
2212,Product2212,clothing,3651.51
2213,Product2213,home,3292.32
2214,Product2214,home,4267.76
2215,Product2215,books,3829.56
2216,Product2216,books,3294.59
2217,Product2217,electronics,4634.91
2218,Product2218,sports,4592.05
2219,Product2219,clothing,2582.37
2220,Product2220,books,2980.08
2221,Product2221,books,3476.96
2222,Product2222,electronics,2656.0
2223,Product2223,home,1838.52
2224,Product2224,books,1567.22
2225,Product2225,sports,681.86
2226,Product2226,home,3746.81
2227,Product2227,clothing,4349.56
2228,Product2228,sports,2538.28
2229,Product2229,sports,4756.1
2230,Product2230,home,1190.67
2231,Product2231,home,2153.33
2232,Product2232,books,3775.21
2233,Product2233,electronics,1931.34
2234,Product2234,clothing,2216.99
2235,Product2235,clothing,923.25
2236,Product2236,sports,4328.82
2237,Product2237,clothing,777.85
2238,Product2238,clothing,2904.69
2239,Product2239,electronics,2677.31
2240,Product2240,electronics,1350.31
2241,Product2241,electronics,2565.25
2242,Product2242,clothing,1922.51
2243,Product2243,books,2709.49
2244,Product2244,clothing,2384.59
2245,Product2245,sports,3050.09
2246,Product2246,clothing,3688.88
2247,Product2247,electronics,2515.89
2248,Product2248,home,2690.49
2249,Product2249,sports,3340.75
2250,Product2250,clothing,3034.56
2251,Product2251,sports,529.68
2252,Product2252,clothing,1839.73
2253,Product2253,books,1153.28
2254,Product2254,electronics,1304.16
2255,Product2255,electronics,1849.42
2256,Product2256,sports,3291.59
2257,Product2257,home,311.27
2258,Product2258,home,574.38
2259,Product2259,home,120.02
2260,Product2260,books,1715.04
2261,Product2261,books,3705.11
2262,Product2262,electronics,334.51
2263,Product2263,clothing,4853.43
2264,Product2264,electronics,3638.57
2265,Product2265,books,3868.23
2266,Product2266,books,1827.72
2267,Product2267,home,3127.38
2268,Product2268,electronics,821.88
2269,Product2269,sports,1457.68
2270,Product2270,sports,2432.8
2271,Product2271,sports,2333.9
2272,Product2272,electronics,1688.9
2273,Product2273,electronics,3941.8
2274,Product2274,clothing,2783.79
2275,Product2275,electronics,2144.91
2276,Product2276,books,3603.87
2277,Product2277,sports,1535.86
2278,Product2278,books,2183.16
2279,Product2279,home,497.72
2280,Product2280,clothing,3074.86
2281,Product2281,books,3077.03
2282,Product2282,books,4459.69
2283,Product2283,clothing,326.7
2284,Product2284,home,4557.34
2285,Product2285,clothing,551.94
2286,Product2286,clothing,4927.61
2287,Product2287,clothing,1624.81
2288,Product2288,electronics,1245.42
2289,Product2289,clothing,4768.31
2290,Product2290,electronics,2850.88
2291,Product2291,clothing,1492.55
2292,Product2292,books,1915.15
2293,Product2293,electronics,4808.69
2294,Product2294,clothing,4877.45
2295,Product2295,sports,4670.85
2296,Product2296,books,588.39
2297,Product2297,home,1645.95
2298,Product2298,books,2077.11
2299,Product2299,home,72.76
2300,Product2300,sports,4939.94
2301,Product2301,sports,2817.22
2302,Product2302,home,398.83
2303,Product2303,clothing,212.87
2304,Product2304,electronics,4301.57
2305,Product2305,electronics,709.18
2306,Product2306,sports,4261.18
2307,Product2307,home,4683.42
2308,Product2308,clothing,1524.35
2309,Product2309,clothing,856.49
2310,Product2310,sports,2282.4
2311,Product2311,books,932.95
2312,Product2312,books,2056.39
2313,Product2313,clothing,4909.74
2314,Product2314,clothing,3445.06
2315,Product2315,electronics,1271.96
2316,Product2316,sports,1510.49
2317,Product2317,sports,4946.3
2318,Product2318,clothing,4990.5
2319,Product2319,sports,2444.19
2320,Product2320,electronics,3921.39
2321,Product2321,clothing,2062.63
2322,Product2322,sports,1691.13
2323,Product2323,sports,4253.81
2324,Product2324,electronics,359.38
2325,Product2325,books,600.18
2326,Product2326,electronics,2706.53
2327,Product2327,sports,4117.53
2328,Product2328,home,848.36
2329,Product2329,sports,1891.03
2330,Product2330,sports,162.14
2331,Product2331,electronics,4648.41
2332,Product2332,clothing,3178.41
2333,Product2333,sports,2642.15
2334,Product2334,home,4777.1
2335,Product2335,sports,4594.27
2336,Product2336,clothing,3161.58
2337,Product2337,sports,4936.23
2338,Product2338,sports,1259.19
2339,Product2339,clothing,878.61
2340,Product2340,sports,4039.01
2341,Product2341,electronics,2055.45
2342,Product2342,electronics,788.1
2343,Product2343,home,2438.35
2344,Product2344,home,1798.98
2345,Product2345,home,1681.4
2346,Product2346,sports,2633.3
2347,Product2347,home,1154.78
2348,Product2348,sports,1389.73
2349,Product2349,clothing,34.34
2350,Product2350,home,2525.79
2351,Product2351,books,2437.49
2352,Product2352,books,2889.29
2353,Product2353,books,16.43
2354,Product2354,clothing,2402.06
2355,Product2355,sports,2158.81
2356,Product2356,electronics,999.44
2357,Product2357,home,2864.56
2358,Product2358,home,3831.36
2359,Product2359,books,8.3
2360,Product2360,electronics,1110.05
2361,Product2361,home,1289.17
2362,Product2362,sports,3758.03
2363,Product2363,sports,1522.18
2364,Product2364,electronics,583.01
2365,Product2365,electronics,4449.4
2366,Product2366,electronics,2442.89
2367,Product2367,home,1156.26
2368,Product2368,clothing,3858.49
2369,Product2369,clothing,1861.35
2370,Product2370,sports,4226.44
2371,Product2371,sports,4259.86
2372,Product2372,electronics,4435.93
2373,Product2373,books,2331.34
2374,Product2374,books,2990.8
2375,Product2375,electronics,3233.97
2376,Product2376,electronics,3336.86
2377,Product2377,sports,4814.76
2378,Product2378,home,2719.56
2379,Product2379,electronics,3788.89
2380,Product2380,sports,110.45
2381,Product2381,sports,3522.68
2382,Product2382,home,3314.62
2383,Product2383,home,4555.4
2384,Product2384,home,4958.64
2385,Product2385,books,4235.16
2386,Product2386,clothing,4714.87
2387,Product2387,clothing,2530.49
2388,Product2388,books,3211.42
2389,Product2389,electronics,1588.84
2390,Product2390,sports,783.22
2391,Product2391,home,1449.1
2392,Product2392,books,419.48
2393,Product2393,home,4329.71
2394,Product2394,clothing,3951.92
2395,Product2395,clothing,1784.31
2396,Product2396,sports,115.68
2397,Product2397,electronics,2168.64
2398,Product2398,clothing,2669.14
2399,Product2399,books,4420.92
2400,Product2400,clothing,1128.2
2401,Product2401,home,655.41
2402,Product2402,clothing,4484.34
2403,Product2403,clothing,2142.29
2404,Product2404,electronics,2392.59
2405,Product2405,books,849.99
2406,Product2406,books,1059.97
2407,Product2407,clothing,1827.83
2408,Product2408,books,674.57
2409,Product2409,books,232.15
2410,Product2410,clothing,4705.06
2411,Product2411,electronics,174.21
2412,Product2412,home,2937.76
2413,Product2413,books,2538.98
2414,Product2414,clothing,2359.84
2415,Product2415,sports,1510.78
2416,Product2416,clothing,3712.87
2417,Product2417,clothing,1340.02
2418,Product2418,clothing,1140.28
2419,Product2419,clothing,4976.83
2420,Product2420,books,3424.4
2421,Product2421,sports,2811.8
2422,Product2422,clothing,2146.02
2423,Product2423,sports,2075.22
2424,Product2424,home,4320.13
2425,Product2425,electronics,3839.67
2426,Product2426,home,1281.17
2427,Product2427,home,2764.2
2428,Product2428,sports,2286.13
2429,Product2429,home,1924.91
2430,Product2430,home,1133.56
2431,Product2431,home,2903.5
2432,Product2432,sports,3998.06
2433,Product2433,electronics,2619.64
2434,Product2434,electronics,1301.8
2435,Product2435,sports,2796.18
2436,Product2436,sports,59.69
2437,Product2437,books,600.69
2438,Product2438,books,2174.6
2439,Product2439,books,4852.6
2440,Product2440,electronics,22.97
2441,Product2441,sports,4619.72
2442,Product2442,books,2013.72
2443,Product2443,books,2151.93
2444,Product2444,books,3706.43
2445,Product2445,home,3754.81
2446,Product2446,electronics,4204.92
2447,Product2447,books,3590.17
2448,Product2448,electronics,517.23
2449,Product2449,books,4136.9
2450,Product2450,books,2267.48
2451,Product2451,sports,1523.04
2452,Product2452,home,384.51
2453,Product2453,home,1533.53
2454,Product2454,home,3938.43
2455,Product2455,books,4509.25
2456,Product2456,electronics,3207.79
2457,Product2457,sports,860.72
2458,Product2458,clothing,344.75
2459,Product2459,sports,1929.69
2460,Product2460,home,2508.7
2461,Product2461,books,224.71
2462,Product2462,sports,1394.87
2463,Product2463,sports,1153.13
2464,Product2464,home,3668.46
2465,Product2465,home,861.5
2466,Product2466,electronics,1529.39
2467,Product2467,home,3901.14
2468,Product2468,books,1539.44
2469,Product2469,clothing,1721.6
2470,Product2470,home,1720.64
2471,Product2471,sports,4905.28
2472,Product2472,electronics,4605.64
2473,Product2473,books,538.33
2474,Product2474,clothing,1881.41
2475,Product2475,sports,3547.41
2476,Product2476,books,689.62
2477,Product2477,clothing,4376.77
2478,Product2478,clothing,2904.43
2479,Product2479,books,4490.89
2480,Product2480,electronics,3468.02
2481,Product2481,books,486.63
2482,Product2482,sports,4917.69
2483,Product2483,clothing,4773.97
2484,Product2484,electronics,4921.15
2485,Product2485,electronics,1516.57
2486,Product2486,sports,884.98
2487,Product2487,sports,4539.82
2488,Product2488,electronics,3939.83
2489,Product2489,clothing,2118.38
2490,Product2490,books,2477.93
2491,Product2491,home,1089.47
2492,Product2492,clothing,1680.91
2493,Product2493,sports,871.46
2494,Product2494,sports,1664.76
2495,Product2495,clothing,3235.67
2496,Product2496,clothing,2766.15
2497,Product2497,electronics,425.82
2498,Product2498,electronics,2171.24
2499,Product2499,electronics,4874.76
2500,Product2500,electronics,2264.35
2501,Product2501,clothing,1875.65
2502,Product2502,books,2955.68
2503,Product2503,sports,1004.56
2504,Product2504,home,661.66
2505,Product2505,home,2243.91
2506,Product2506,electronics,2939.58
2507,Product2507,sports,2306.56
2508,Product2508,sports,598.22
2509,Product2509,clothing,657.84
2510,Product2510,sports,4364.05
2511,Product2511,books,2787.2
2512,Product2512,clothing,1335.85
2513,Product2513,books,1197.49
2514,Product2514,electronics,2875.18
2515,Product2515,books,3799.74
2516,Product2516,books,101.17
2517,Product2517,sports,4949.71
2518,Product2518,sports,2876.93
2519,Product2519,books,1419.78
2520,Product2520,books,4762.56
2521,Product2521,clothing,1525.85
2522,Product2522,clothing,2259.91
2523,Product2523,home,4774.05
2524,Product2524,electronics,1028.19
2525,Product2525,sports,2476.43
2526,Product2526,books,3030.44
2527,Product2527,books,3075.9
2528,Product2528,books,4742.77
2529,Product2529,clothing,2328.65
2530,Product2530,books,3370.43
2531,Product2531,books,4455.08
2532,Product2532,sports,4819.0
2533,Product2533,clothing,3602.01
2534,Product2534,home,4322.5
2535,Product2535,books,3043.09
2536,Product2536,sports,1492.59
2537,Product2537,electronics,2381.95
2538,Product2538,home,4751.05
2539,Product2539,electronics,1533.81
2540,Product2540,electronics,2295.31
2541,Product2541,home,3359.56
2542,Product2542,clothing,542.98
2543,Product2543,electronics,4829.7
2544,Product2544,books,4521.63
2545,Product2545,books,315.83
2546,Product2546,clothing,3021.79
2547,Product2547,electronics,4059.91
2548,Product2548,clothing,2801.25
2549,Product2549,sports,408.6
2550,Product2550,electronics,2737.9
2551,Product2551,electronics,2190.16
2552,Product2552,home,2809.31
2553,Product2553,home,1254.07
2554,Product2554,sports,1960.54
2555,Product2555,clothing,2277.94
2556,Product2556,clothing,3176.54
2557,Product2557,sports,3147.97
2558,Product2558,sports,2731.82
2559,Product2559,home,1313.65
2560,Product2560,electronics,2978.89
2561,Product2561,sports,903.66
2562,Product2562,electronics,3920.63
2563,Product2563,sports,585.67
2564,Product2564,books,4864.1
2565,Product2565,sports,2165.77
2566,Product2566,home,2695.8
2567,Product2567,books,1080.7
2568,Product2568,electronics,797.22
2569,Product2569,books,3421.53
2570,Product2570,books,1641.88
2571,Product2571,electronics,4925.86
2572,Product2572,electronics,2849.23
2573,Product2573,books,1723.41
2574,Product2574,electronics,4479.44
2575,Product2575,clothing,3957.83
2576,Product2576,electronics,1113.64
2577,Product2577,books,1538.59
2578,Product2578,clothing,2928.45
2579,Product2579,sports,300.17
2580,Product2580,electronics,4383.29
2581,Product2581,clothing,3525.15
2582,Product2582,clothing,3919.1
2583,Product2583,electronics,151.05
2584,Product2584,home,2954.79
2585,Product2585,home,1312.59
2586,Product2586,clothing,3292.76
2587,Product2587,sports,2323.8
2588,Product2588,books,2598.36
2589,Product2589,home,3625.81
2590,Product2590,clothing,1152.78
2591,Product2591,sports,849.47
2592,Product2592,electronics,2503.68
2593,Product2593,electronics,605.05
2594,Product2594,home,2625.08
2595,Product2595,clothing,3156.13
2596,Product2596,books,1134.72
2597,Product2597,clothing,2559.36
2598,Product2598,clothing,3153.68
2599,Product2599,clothing,3484.05
2600,Product2600,home,1413.81
2601,Product2601,sports,815.02
2602,Product2602,sports,1603.45
2603,Product2603,home,4848.59
2604,Product2604,home,171.44
2605,Product2605,clothing,4119.43
2606,Product2606,electronics,1593.1
2607,Product2607,sports,2948.4
2608,Product2608,books,56.79
2609,Product2609,sports,3727.78
2610,Product2610,home,4928.65
2611,Product2611,clothing,4491.25
2612,Product2612,books,4760.79
2613,Product2613,clothing,1231.23
2614,Product2614,home,1609.35
2615,Product2615,books,3585.87
2616,Product2616,books,3821.74
2617,Product2617,home,4889.34
2618,Product2618,electronics,3948.91
2619,Product2619,electronics,2273.25
2620,Product2620,books,2938.17
2621,Product2621,clothing,3889.72
2622,Product2622,sports,4552.24
2623,Product2623,home,3216.3
2624,Product2624,sports,3228.84
2625,Product2625,electronics,3033.49
2626,Product2626,electronics,563.13
2627,Product2627,clothing,1246.95
2628,Product2628,clothing,1878.37
2629,Product2629,home,271.53
2630,Product2630,clothing,2681.87
2631,Product2631,clothing,3745.62
2632,Product2632,home,1536.5
2633,Product2633,home,2099.72
2634,Product2634,electronics,1466.1
2635,Product2635,electronics,1530.89
2636,Product2636,books,870.08
2637,Product2637,books,3593.37
2638,Product2638,books,4579.34
2639,Product2639,clothing,2238.71
2640,Product2640,home,2336.42
2641,Product2641,electronics,4850.23
2642,Product2642,home,4882.86
2643,Product2643,books,2823.34
2644,Product2644,books,2600.92
2645,Product2645,clothing,2747.62
2646,Product2646,books,994.67
2647,Product2647,clothing,2663.83
2648,Product2648,clothing,1096.17
2649,Product2649,books,1350.1
2650,Product2650,home,1836.96
2651,Product2651,sports,3392.02
2652,Product2652,books,2487.29
2653,Product2653,home,1360.91
2654,Product2654,clothing,2867.58
2655,Product2655,sports,599.79
2656,Product2656,clothing,4791.15
2657,Product2657,books,913.47
2658,Product2658,books,2259.84
2659,Product2659,books,3744.86
2660,Product2660,clothing,2700.14
2661,Product2661,clothing,4763.15
2662,Product2662,sports,2292.5
2663,Product2663,books,4717.65
2664,Product2664,electronics,4748.39
2665,Product2665,home,2338.5
2666,Product2666,clothing,1575.07
2667,Product2667,electronics,3367.97
2668,Product2668,sports,878.11
2669,Product2669,home,2279.71
2670,Product2670,sports,1937.81
2671,Product2671,home,4484.28
2672,Product2672,books,1777.51
2673,Product2673,electronics,888.6
2674,Product2674,books,4755.65
2675,Product2675,books,2639.8
2676,Product2676,home,1045.82
2677,Product2677,sports,3154.88
2678,Product2678,home,226.81
2679,Product2679,home,865.58
2680,Product2680,home,3248.91
2681,Product2681,sports,4543.09
2682,Product2682,clothing,1656.31
2683,Product2683,electronics,2231.59
2684,Product2684,home,4004.32
2685,Product2685,clothing,4506.57
2686,Product2686,home,1746.91
2687,Product2687,books,3360.25
2688,Product2688,books,3370.44
2689,Product2689,home,2664.9
2690,Product2690,home,3121.43
2691,Product2691,clothing,641.32
2692,Product2692,books,3210.3
2693,Product2693,electronics,4560.13
2694,Product2694,clothing,1008.29
2695,Product2695,sports,817.75
2696,Product2696,home,2627.56
2697,Product2697,sports,2467.74
2698,Product2698,sports,3434.01
2699,Product2699,electronics,3038.73
2700,Product2700,electronics,2556.62
2701,Product2701,clothing,3474.16
2702,Product2702,home,4366.88
2703,Product2703,clothing,1780.56
2704,Product2704,sports,3848.03
2705,Product2705,sports,4573.57
2706,Product2706,home,4872.36
2707,Product2707,electronics,3408.98
2708,Product2708,sports,4941.55
2709,Product2709,home,1946.99
2710,Product2710,sports,2521.44
2711,Product2711,books,903.67
2712,Product2712,home,1376.73
2713,Product2713,home,1629.36
2714,Product2714,sports,874.38
2715,Product2715,home,2278.93
2716,Product2716,books,2940.58
2717,Product2717,electronics,1214.7
2718,Product2718,books,1649.34
2719,Product2719,sports,3133.53
2720,Product2720,sports,4197.46
2721,Product2721,sports,4195.15
2722,Product2722,clothing,2282.59
2723,Product2723,electronics,438.72
2724,Product2724,clothing,4531.31
2725,Product2725,books,3858.63
2726,Product2726,books,4140.0
2727,Product2727,books,1562.16
2728,Product2728,home,2019.81
2729,Product2729,electronics,3964.89
2730,Product2730,clothing,2167.5
2731,Product2731,sports,1317.14
2732,Product2732,electronics,869.3
2733,Product2733,sports,455.88
2734,Product2734,home,2915.52
2735,Product2735,clothing,3321.3
2736,Product2736,electronics,4229.14
2737,Product2737,electronics,3166.57
2738,Product2738,sports,3054.24
2739,Product2739,electronics,2929.38
2740,Product2740,sports,2044.12
2741,Product2741,electronics,1984.96
2742,Product2742,sports,1115.36
2743,Product2743,sports,1538.03
2744,Product2744,sports,3696.15
2745,Product2745,electronics,2304.0
2746,Product2746,electronics,3973.03
2747,Product2747,clothing,3764.53
2748,Product2748,books,3114.09
2749,Product2749,clothing,3995.57
2750,Product2750,books,3311.71
2751,Product2751,electronics,458.05
2752,Product2752,electronics,4989.18
2753,Product2753,electronics,2520.81
2754,Product2754,clothing,424.63
2755,Product2755,clothing,1740.12
2756,Product2756,books,4350.8
2757,Product2757,sports,1248.22
2758,Product2758,clothing,2574.35
2759,Product2759,electronics,493.87
2760,Product2760,books,430.64
2761,Product2761,electronics,3590.57
2762,Product2762,clothing,616.72
2763,Product2763,electronics,2775.45
2764,Product2764,clothing,4661.19
2765,Product2765,sports,1759.03
2766,Product2766,home,4290.71
2767,Product2767,sports,3875.82
2768,Product2768,clothing,3058.13
2769,Product2769,electronics,3041.71
2770,Product2770,books,3489.17
2771,Product2771,home,2856.77
2772,Product2772,electronics,2445.97
2773,Product2773,sports,843.55
2774,Product2774,books,4128.54
2775,Product2775,sports,3970.68
2776,Product2776,home,3686.57
2777,Product2777,home,4629.02
2778,Product2778,home,1826.34
2779,Product2779,home,2063.73
2780,Product2780,sports,834.94
2781,Product2781,home,1758.18
2782,Product2782,clothing,2356.16
2783,Product2783,clothing,2525.72
