product_id,product_name,category,price
1787,Product1787,Clothing,3310.73
1788,Product1788,Books,387.66
1789,Product1789,Books,2745.14
1790,Product1790,Books,4369.64
1791,Product1791,Books,3649.06
1792,Product1792,Sports,152.97
1793,Product1793,Clothing,2432.54
1794,Product1794,Sports,3458.93
1795,Product1795,Books,3198.92
1796,Product1796,Sports,3354.87
1797,Product1797,Books,3869.75
1798,Product1798,Books,4994.18
1799,Product1799,Books,4765.78
1800,Product1800,Books,2084.07
1801,Product1801,Electronics,1693.24
1802,Product1802,Sports,3692.87
1803,Product1803,Sports,4363.5
1804,Product1804,Sports,3238.13
1805,Product1805,Sports,4195.99
1806,Product1806,Electronics,4282.23
1807,Product1807,Sports,2019.6
1808,Product1808,Clothing,3450.84
1809,Product1809,Books,3747.59
1810,Product1810,Home,1569.47
1811,Product1811,Books,882.46
1812,Product1812,Sports,302.02
1813,Product1813,Electronics,2753.98
1814,Product1814,Sports,4493.62
1815,Product1815,Books,655.16
1816,Product1816,Books,2402.54
1817,Product1817,Books,3630.4
1818,Product1818,Electronics,4387.8
1819,Product1819,Sports,847.76
1820,Product1820,Books,2692.77
1821,Product1821,Sports,2486.25
1822,Product1822,Books,2283.13
1823,Product1823,Electronics,3853.82
1824,Product1824,Books,479.0
1825,Product1825,Electronics,1892.95
1826,Product1826,Books,4372.86
1827,Product1827,Electronics,662.11
1828,Product1828,Electronics,4680.06
1829,Product1829,Sports,553.74
1830,Product1830,Sports,3099.95
1831,Product1831,Electronics,3081.71
1832,Product1832,Electronics,2951.4
1833,Product1833,Sports,507.06
1834,Product1834,Home,2304.98
1835,Product1835,Clothing,2072.1
1836,Product1836,Electronics,2142.65
1837,Product1837,Clothing,2422.66
1838,Product1838,Sports,214.69
1839,Product1839,Books,84.5
1840,Product1840,Home,4961.42
1841,Product1841,Home,1714.46
1842,Product1842,Home,4409.1
1843,Product1843,Clothing,396.75
1844,Product1844,Home,228.79
1845,Product1845,Sports,4028.13
1846,Product1846,Home,1185.33
1847,Product1847,Clothing,3753.57
1848,Product1848,Sports,119.59
1849,Product1849,Electronics,1220.92
1850,Product1850,Sports,1400.25
1851,Product1851,Home,3928.44
1852,Product1852,Sports,3114.73
1853,Product1853,Clothing,4794.02
1854,Product1854,Books,4949.91
1855,Product1855,Clothing,3983.25
1856,Product1856,Books,953.74
1857,Product1857,Clothing,2639.02
1858,Product1858,Clothing,2666.95
1859,Product1859,Sports,3841.24
1860,Product1860,Electronics,2101.86
1861,Product1861,Home,3666.32
1862,Product1862,Clothing,4511.46
1863,Product1863,Books,4817.85
1864,Product1864,Clothing,399.29
1865,Product1865,Books,1476.35
1866,Product1866,Books,1346.24
1867,Product1867,Sports,301.25
1868,Product1868,Electronics,821.67
1869,Product1869,Sports,2183.33
1870,Product1870,Clothing,669.52
1871,Product1871,Home,1054.56
1872,Product1872,Sports,3340.57
1873,Product1873,Electronics,4405.83
1874,Product1874,Books,4802.38
1875,Product1875,Books,94.98
1876,Product1876,Clothing,1056.81
1877,Product1877,Electronics,3248.44
1878,Product1878,Books,1244.6
1879,Product1879,Clothing,2162.45
1880,Product1880,Books,495.05
1881,Product1881,Clothing,3646.41
1882,Product1882,Sports,633.59
1883,Product1883,Electronics,3996.09
1884,Product1884,Clothing,1376.17
1885,Product1885,Home,1940.26
1886,Product1886,Books,155.07
1887,Product1887,Home,971.41
1888,Product1888,Electronics,466.94
1889,Product1889,Books,3948.77
1890,Product1890,Sports,166.24
1891,Product1891,Electronics,2587.28
1892,Product1892,Electronics,510.45
1893,Product1893,Home,627.41
1894,Product1894,Home,4750.14
1895,Product1895,Books,1013.19
1896,Product1896,Home,1638.92
1897,Product1897,Books,1654.91
1898,Product1898,Sports,3691.06
1899,Product1899,Books,4128.35
1900,Product1900,Home,703.15
1901,Product1901,Home,2971.99
1902,Product1902,Clothing,2987.34
1903,Product1903,Books,4641.71
1904,Product1904,Home,4037.26
1905,Product1905,Electronics,2698.36
1906,Product1906,Clothing,4805.49
1907,Product1907,Clothing,4124.95
1908,Product1908,Books,3343.76
1909,Product1909,Home,4483.93
1910,Product1910,Clothing,3021.56
1911,Product1911,Books,2746.94
1912,Product1912,Home,4027.35
1913,Product1913,Home,3597.65
1914,Product1914,Electronics,1810.96
1915,Product1915,Books,4344.96
1916,Product1916,Sports,2738.09
1917,Product1917,Electronics,2449.89
1918,Product1918,Sports,296.88
1919,Product1919,Books,3902.16
1920,Product1920,Books,1486.38
1921,Product1921,Home,3537.8
1922,Product1922,Clothing,2302.18
1923,Product1923,Home,4304.2
1924,Product1924,Clothing,3577.52
1925,Product1925,Sports,2296.41
1926,Product1926,Clothing,4721.13
1927,Product1927,Electronics,450.57
1928,Product1928,Books,1643.21
1929,Product1929,Electronics,4879.93
1930,Product1930,Clothing,1652.08
1931,Product1931,Electronics,4295.08
1932,Product1932,Sports,4276.28
1933,Product1933,Electronics,4536.61
1934,Product1934,Electronics,2147.12
1935,Product1935,Sports,4246.41
1936,Product1936,Clothing,3351.34
1937,Product1937,Clothing,4872.34
1938,Product1938,Electronics,4625.52
1939,Product1939,Clothing,2825.1
1940,Product1940,Clothing,4243.48
1941,Product1941,Home,1279.96
1942,Product1942,Sports,2475.8
1943,Product1943,Books,191.09
1944,Product1944,Books,3046.24
1945,Product1945,Clothing,184.9
1946,Product1946,Clothing,2319.14
1947,Product1947,Books,2701.51
1948,Product1948,Sports,3243.07
1949,Product1949,Home,1178.76
1950,Product1950,Home,2717.91
1951,Product1951,Clothing,1635.21
1952,Product1952,Clothing,1659.09
1953,Product1953,Home,3169.51
1954,Product1954,Sports,688.02
1955,Product1955,Books,595.17
1956,Product1956,Sports,1267.45
1957,Product1957,Electronics,1080.44
1958,Product1958,Electronics,3032.44
1959,Product1959,Electronics,4338.74
1960,Product1960,Sports,386.3
1961,Product1961,Clothing,4799.62
1962,Product1962,Electronics,2150.31
1963,Product1963,Sports,3492.88
1964,Product1964,Electronics,4068.32
1965,Product1965,Home,2752.68
1966,Product1966,Electronics,3203.46
1967,Product1967,Home,1886.33
1968,Product1968,Home,4435.11
1969,Product1969,Electronics,4530.54
1970,Product1970,Electronics,1216.48
1971,Product1971,Books,4449.74
1972,Product1972,Books,2367.72
1973,Product1973,Home,1614.92
1974,Product1974,Home,333.15
1975,Product1975,Electronics,293.84
1976,Product1976,Clothing,608.3
1977,Product1977,Electronics,3632.25
1978,Product1978,Home,4329.24
1979,Product1979,Clothing,4160.66
1980,Product1980,Sports,4834.19
1981,Product1981,Clothing,4907.61
1982,Product1982,Books,3516.32
1983,Product1983,Books,3373.0
1984,Product1984,Electronics,4571.12
1985,Product1985,Clothing,4423.01
1986,Product1986,Home,2077.43
1987,Product1987,Sports,2304.88
1988,Product1988,Books,4275.76
1989,Product1989,Home,2933.66
1990,Product1990,Clothing,1730.95
1991,Product1991,Sports,4377.18
1992,Product1992,Electronics,1030.18
1993,Product1993,Electronics,3779.87
1994,Product1994,Sports,1940.3
1995,Product1995,Electronics,2781.05
1996,Product1996,Electronics,2839.33
1997,Product1997,Home,1287.35
1998,Product1998,Electronics,2599.24
1999,Product1999,Books,1882.37
2000,Product2000,Clothing,164.12
2001,Product2001,Sports,807.57
2002,Product2002,Home,4413.71
2003,Product2003,Clothing,3772.87
2004,Product2004,Electronics,2404.36
2005,Product2005,Clothing,1254.71
2006,Product2006,Clothing,3888.41
2007,Product2007,Sports,3066.15
2008,Product2008,Home,3393.25
2009,Product2009,Home,723.8
2010,Product2010,Books,4780.25
2011,Product2011,Electronics,1417.19
2012,Product2012,Home,2627.45
2013,Product2013,Home,3038.48
2014,Product2014,Books,4905.35
2015,Product2015,Sports,2218.22
2016,Product2016,Books,303.17
2017,Product2017,Books,4538.38
2018,Product2018,Books,754.35
2019,Product2019,Sports,1635.55
2020,Product2020,Electronics,2493.2
2021,Product2021,Books,2776.5
2022,Product2022,Clothing,1989.14
2023,Product2023,Clothing,4420.73
2024,Product2024,Sports,4255.93
2025,Product2025,Books,4271.4
2026,Product2026,Sports,147.99
2027,Product2027,Clothing,1556.78
2028,Product2028,Books,1028.31
2029,Product2029,Sports,4517.21
2030,Product2030,Electronics,2390.07
2031,Product2031,Home,1654.91
2032,Product2032,Books,3451.39
2033,Product2033,Books,358.52
2034,Product2034,Books,2834.86
2035,Product2035,Sports,4815.08
2036,Product2036,Electronics,4950.43
2037,Product2037,Home,1010.46
2038,Product2038,Clothing,4991.61
2039,Product2039,Books,3374.11
2040,Product2040,Sports,301.76
2041,Product2041,Electronics,121.29
2042,Product2042,Books,1224.7
2043,Product2043,Clothing,593.24
2044,Product2044,Books,202.75
2045,Product2045,Home,4237.55
2046,Product2046,Home,1254.19
2047,Product2047,Clothing,3190.42
2048,Product2048,Books,745.72
2049,Product2049,Clothing,3599.68
2050,Product2050,Books,3587.04
2051,Product2051,Electronics,3413.99
2052,Product2052,Electronics,4082.06
2053,Product2053,Books,3190.66
2054,Product2054,Books,3175.06
2055,Product2055,Clothing,4266.99
2056,Product2056,Electronics,1910.54
2057,Product2057,Home,4664.88
2058,Product2058,Electronics,1984.99
2059,Product2059,Books,1108.31
2060,Product2060,Books,3571.38
2061,Product2061,Electronics,4493.11
2062,Product2062,Sports,4376.61
2063,Product2063,Clothing,3402.55
2064,Product2064,Clothing,4751.28
2065,Product2065,Home,818.72
2066,Product2066,Sports,2586.0
2067,Product2067,Home,2445.66
2068,Product2068,Electronics,556.02
2069,Product2069,Books,1869.88
2070,Product2070,Home,2105.16
2071,Product2071,Books,4845.34
2072,Product2072,Home,2930.04
2073,Product2073,Books,794.8
2074,Product2074,Sports,124.88
2075,Product2075,Home,4916.01
2076,Product2076,Clothing,446.49
2077,Product2077,Home,2411.59
2078,Product2078,Home,1133.8
2079,Product2079,Clothing,4504.52
2080,Product2080,Sports,4432.48
2081,Product2081,Sports,3394.36
2082,Product2082,Clothing,2433.3
2083,Product2083,Clothing,2705.09
2084,Product2084,Home,1955.76
2085,Product2085,Sports,4095.45
2086,Product2086,Sports,4527.66
2087,Product2087,Books,2660.49
2088,Product2088,Electronics,3534.83
2089,Product2089,Sports,2922.46
2090,Product2090,Electronics,1718.42
2091,Product2091,Clothing,2073.0
2092,Product2092,Home,699.76
2093,Product2093,Electronics,3559.24
2094,Product2094,Clothing,1152.74
2095,Product2095,Sports,1694.24
2096,Product2096,Electronics,3794.84
2097,Product2097,Books,3531.17
2098,Product2098,Home,1264.01
2099,Product2099,Home,3165.61
2100,Product2100,Electronics,521.45
2101,Product2101,Clothing,3311.24
2102,Product2102,Electronics,4298.6
2103,Product2103,Clothing,212.62
2104,Product2104,Electronics,2479.26
2105,Product2105,Books,163.09
2106,Product2106,Electronics,1076.01
2107,Product2107,Home,201.62
2108,Product2108,Clothing,3165.34
2109,Product2109,Home,827.51
2110,Product2110,Sports,4566.93
2111,Product2111,Books,1815.02
2112,Product2112,Books,1503.02
2113,Product2113,Books,4435.02
2114,Product2114,Clothing,2275.94
2115,Product2115,Books,3812.19
2116,Product2116,Clothing,4704.11
2117,Product2117,Clothing,2478.65
2118,Product2118,Home,4155.71
2119,Product2119,Clothing,3680.55
2120,Product2120,Books,2498.82
2121,Product2121,Home,3155.0
2122,Product2122,Home,1804.99
2123,Product2123,Electronics,1693.05
2124,Product2124,Books,414.92
2125,Product2125,Electronics,3613.17
2126,Product2126,Clothing,3869.2
2127,Product2127,Electronics,4556.02
2128,Product2128,Books,3316.08
2129,Product2129,Home,4817.64
2130,Product2130,Sports,1580.2
2131,Product2131,Electronics,4980.2
2132,Product2132,Home,2886.68
2133,Product2133,Sports,975.68
2134,Product2134,Books,1829.81
2135,Product2135,Clothing,4812.98
2136,Product2136,Books,361.98
2137,Product2137,Clothing,284.43
2138,Product2138,Clothing,3437.08
2139,Product2139,Electronics,460.54
2140,Product2140,Home,1779.47
2141,Product2141,Sports,4906.94
2142,Product2142,Books,3126.65
2143,Product2143,Clothing,3874.82
2144,Product2144,Electronics,4747.31
2145,Product2145,Books,512.7
2146,Product2146,Home,809.6
2147,Product2147,Electronics,4043.37
2148,Product2148,Sports,3462.16
2149,Product2149,Home,4104.29
2150,Product2150,Sports,3411.97
2151,Product2151,Books,180.0
2152,Product2152,Books,2490.93
2153,Product2153,Sports,4813.97
2154,Product2154,Home,2943.07
2155,Product2155,Sports,1609.4
2156,Product2156,Sports,814.8
2157,Product2157,Electronics,94.97
2158,Product2158,Sports,2048.61
2159,Product2159,Home,4604.59
2160,Product2160,Sports,3831.47
2161,Product2161,Home,3388.16
2162,Product2162,Home,3603.22
2163,Product2163,Electronics,4164.97
2164,Product2164,Home,2387.71
2165,Product2165,Sports,613.23
2166,Product2166,Clothing,2594.24
2167,Product2167,Sports,3100.41
2168,Product2168,Sports,2232.41
2169,Product2169,Books,1034.85
2170,Product2170,Books,1178.05
2171,Product2171,Electronics,1497.85
2172,Product2172,Clothing,354.46
2173,Product2173,Clothing,1996.88
2174,Product2174,Home,4960.31
2175,Product2175,Books,4582.27
2176,Product2176,Books,4270.99
2177,Product2177,Electronics,709.32
2178,Product2178,Clothing,1152.75
2179,Product2179,Sports,830.28
2180,Product2180,Clothing,956.01
2181,Product2181,Home,1962.97
2182,Product2182,Electronics,1760.21
2183,Product2183,Sports,1768.92
2184,Product2184,Home,2344.19
2185,Product2185,Clothing,3220.51
2186,Product2186,Sports,1965.11
2187,Product2187,Clothing,1670.14
2188,Product2188,Clothing,2799.99
2189,Product2189,Clothing,4704.42
2190,Product2190,Clothing,4924.14
2191,Product2191,Home,622.05
2192,Product2192,Home,4696.31
2193,Product2193,Books,4592.48
2194,Product2194,Electronics,3509.52
2195,Product2195,Sports,3078.29
2196,Product2196,Clothing,4717.81
2197,Product2197,Sports,3242.46
2198,Product2198,Books,1925.24
2199,Product2199,Books,3997.02
2200,Product2200,Clothing,1768.98
2201,Product2201,Home,264.42
2202,Product2202,Sports,3597.66
2203,Product2203,Books,260.19
2204,Product2204,Sports,4592.8
2205,Product2205,Clothing,1867.88
2206,Product2206,Electronics,4593.51
2207,Product2207,Clothing,2455.82
2208,Product2208,Sports,274.58
2209,Product2209,Books,3375.68
2210,Product2210,Electronics,4384.79
2211,Product2211,Books,1382.92
2212,Product2212,Clothing,3651.51
2213,Product2213,Home,3292.32
2214,Product2214,Home,4267.76
2215,Product2215,Books,3829.56
2216,Product2216,Books,3294.59
2217,Product2217,Electronics,4634.91
2218,Product2218,Sports,4592.05
2219,Product2219,Clothing,2582.37
2220,Product2220,Books,2980.08
2221,Product2221,Books,3476.96
2222,Product2222,Electronics,2656.0
2223,Product2223,Home,1838.52
2224,Product2224,Books,1567.22
2225,Product2225,Sports,681.86
2226,Product2226,Home,3746.81
2227,Product2227,Clothing,4349.56
2228,Product2228,Sports,2538.28
2229,Product2229,Sports,4756.1
2230,Product2230,Home,1190.67
2231,Product2231,Home,2153.33
2232,Product2232,Books,3775.21
2233,Product2233,Electronics,1931.34
2234,Product2234,Clothing,2216.99
2235,Product2235,Clothing,923.25
2236,Product2236,Sports,4328.82
2237,Product2237,Clothing,777.85
2238,Product2238,Clothing,2904.69
2239,Product2239,Electronics,2677.31
2240,Product2240,Electronics,1350.31
2241,Product2241,Electronics,2565.25
2242,Product2242,Clothing,1922.51
2243,Product2243,Books,2709.49
2244,Product2244,Clothing,2384.59
2245,Product2245,Sports,3050.09
2246,Product2246,Clothing,3688.88
2247,Product2247,Electronics,2515.89
2248,Product2248,Home,2690.49
2249,Product2249,Sports,3340.75
2250,Product2250,Clothing,3034.56
2251,Product2251,Sports,529.68
2252,Product2252,Clothing,1839.73
2253,Product2253,Books,1153.28
2254,Product2254,Electronics,1304.16
2255,Product2255,Electronics,1849.42
2256,Product2256,Sports,3291.59
2257,Product2257,Home,311.27
2258,Product2258,Home,574.38
2259,Product2259,Home,120.02
2260,Product2260,Books,1715.04
2261,Product2261,Books,3705.11
2262,Product2262,Electronics,334.51
2263,Product2263,Clothing,4853.43
2264,Product2264,Electronics,3638.57
2265,Product2265,Books,3868.23
2266,Product2266,Books,1827.72
2267,Product2267,Home,3127.38
2268,Product2268,Electronics,821.88
2269,Product2269,Sports,1457.68
2270,Product2270,Sports,2432.8
2271,Product2271,Sports,2333.9
2272,Product2272,Electronics,1688.9
2273,Product2273,Electronics,3941.8
2274,Product2274,Clothing,2783.79
2275,Product2275,Electronics,2144.91
2276,Product2276,Books,3603.87
2277,Product2277,Sports,1535.86
2278,Product2278,Books,2183.16
2279,Product2279,Home,497.72
2280,Product2280,Clothing,3074.86
2281,Product2281,Books,3077.03
2282,Product2282,Books,4459.69
2283,Product2283,Clothing,326.7
2284,Product2284,Home,4557.34
2285,Product2285,Clothing,551.94
2286,Product2286,Clothing,4927.61
2287,Product2287,Clothing,1624.81
2288,Product2288,Electronics,1245.42
2289,Product2289,Clothing,4768.31
2290,Product2290,Electronics,2850.88
2291,Product2291,Clothing,1492.55
2292,Product2292,Books,1915.15
2293,Product2293,Electronics,4808.69
2294,Product2294,Clothing,4877.45
2295,Product2295,Sports,4670.85
2296,Product2296,Books,588.39
2297,Product2297,Home,1645.95
2298,Product2298,Books,2077.11
2299,Product2299,Home,72.76
2300,Product2300,Sports,4939.94
2301,Product2301,Sports,2817.22
2302,Product2302,Home,398.83
2303,Product2303,Clothing,212.87
2304,Product2304,Electronics,4301.57
2305,Product2305,Electronics,709.18
2306,Product2306,Sports,4261.18
2307,Product2307,Home,4683.42
2308,Product2308,Clothing,1524.35
2309,Product2309,Clothing,856.49
2310,Product2310,Sports,2282.4
2311,Product2311,Books,932.95
2312,Product2312,Books,2056.39
2313,Product2313,Clothing,4909.74
2314,Product2314,Clothing,3445.06
2315,Product2315,Electronics,1271.96
2316,Product2316,Sports,1510.49
2317,Product2317,Sports,4946.3
2318,Product2318,Clothing,4990.5
2319,Product2319,Sports,2444.19
2320,Product2320,Electronics,3921.39
2321,Product2321,Clothing,2062.63
2322,Product2322,Sports,1691.13
2323,Product2323,Sports,4253.81
2324,Product2324,Electronics,359.38
2325,Product2325,Books,600.18
2326,Product2326,Electronics,2706.53
2327,Product2327,Sports,4117.53
2328,Product2328,Home,848.36
2329,Product2329,Sports,1891.03
2330,Product2330,Sports,162.14
2331,Product2331,Electronics,4648.41
2332,Product2332,Clothing,3178.41
2333,Product2333,Sports,2642.15
2334,Product2334,Home,4777.1
2335,Product2335,Sports,4594.27
2336,Product2336,Clothing,3161.58
2337,Product2337,Sports,4936.23
2338,Product2338,Sports,1259.19
2339,Product2339,Clothing,878.61
2340,Product2340,Sports,4039.01
2341,Product2341,Electronics,2055.45
2342,Product2342,Electronics,788.1
2343,Product2343,Home,2438.35
2344,Product2344,Home,1798.98
2345,Product2345,Home,1681.4
2346,Product2346,Sports,2633.3
2347,Product2347,Home,1154.78
2348,Product2348,Sports,1389.73
2349,Product2349,Clothing,34.34
2350,Product2350,Home,2525.79
2351,Product2351,Books,2437.49
2352,Product2352,Books,2889.29
2353,Product2353,Books,16.43
2354,Product2354,Clothing,2402.06
2355,Product2355,Sports,2158.81
2356,Product2356,Electronics,999.44
2357,Product2357,Home,2864.56
2358,Product2358,Home,3831.36
2359,Product2359,Books,8.3
2360,Product2360,Electronics,1110.05
2361,Product2361,Home,1289.17
2362,Product2362,Sports,3758.03
2363,Product2363,Sports,1522.18
2364,Product2364,Electronics,583.01
2365,Product2365,Electronics,4449.4
2366,Product2366,Electronics,2442.89
2367,Product2367,Home,1156.26
2368,Product2368,Clothing,3858.49
2369,Product2369,Clothing,1861.35
2370,Product2370,Sports,4226.44
2371,Product2371,Sports,4259.86
2372,Product2372,Electronics,4435.93
2373,Product2373,Books,2331.34
2374,Product2374,Books,2990.8
2375,Product2375,Electronics,3233.97
2376,Product2376,Electronics,3336.86
2377,Product2377,Sports,4814.76
2378,Product2378,Home,2719.56
2379,Product2379,Electronics,3788.89
2380,Product2380,Sports,110.45
2381,Product2381,Sports,3522.68
2382,Product2382,Home,3314.62
2383,Product2383,Home,4555.4
2384,Product2384,Home,4958.64
2385,Product2385,Books,4235.16
2386,Product2386,Clothing,4714.87
2387,Product2387,Clothing,2530.49
2388,Product2388,Books,3211.42
2389,Product2389,Electronics,1588.84
2390,Product2390,Sports,783.22
2391,Product2391,Home,1449.1
2392,Product2392,Books,419.48
2393,Product2393,Home,4329.71
2394,Product2394,Clothing,3951.92
2395,Product2395,Clothing,1784.31
2396,Product2396,Sports,115.68
2397,Product2397,Electronics,2168.64
2398,Product2398,Clothing,2669.14
2399,Product2399,Books,4420.92
2400,Product2400,Clothing,1128.2
2401,Product2401,Home,655.41
2402,Product2402,Clothing,4484.34
2403,Product2403,Clothing,2142.29
2404,Product2404,Electronics,2392.59
2405,Product2405,Books,849.99
2406,Product2406,Books,1059.97
2407,Product2407,Clothing,1827.83
2408,Product2408,Books,674.57
2409,Product2409,Books,232.15
2410,Product2410,Clothing,4705.06
2411,Product2411,Electronics,174.21
2412,Product2412,Home,2937.76
2413,Product2413,Books,2538.98
2414,Product2414,Clothing,2359.84
2415,Product2415,Sports,1510.78
2416,Product2416,Clothing,3712.87
2417,Product2417,Clothing,1340.02
2418,Product2418,Clothing,1140.28
2419,Product2419,Clothing,4976.83
2420,Product2420,Books,3424.4
2421,Product2421,Sports,2811.8
2422,Product2422,Clothing,2146.02
2423,Product2423,Sports,2075.22
2424,Product2424,Home,4320.13
2425,Product2425,Electronics,3839.67
2426,Product2426,Home,1281.17
2427,Product2427,Home,2764.2
2428,Product2428,Sports,2286.13
2429,Product2429,Home,1924.91
2430,Product2430,Home,1133.56
2431,Product2431,Home,2903.5
2432,Product2432,Sports,3998.06
2433,Product2433,Electronics,2619.64
2434,Product2434,Electronics,1301.8
2435,Product2435,Sports,2796.18
2436,Product2436,Sports,59.69
2437,Product2437,Books,600.69
2438,Product2438,Books,2174.6
2439,Product2439,Books,4852.6
2440,Product2440,Electronics,22.97
2441,Product2441,Sports,4619.72
2442,Product2442,Books,2013.72
2443,Product2443,Books,2151.93
2444,Product2444,Books,3706.43
2445,Product2445,Home,3754.81
2446,Product2446,Electronics,4204.92
2447,Product2447,Books,3590.17
2448,Product2448,Electronics,517.23
2449,Product2449,Books,4136.9
2450,Product2450,Books,2267.48
2451,Product2451,Sports,1523.04
2452,Product2452,Home,384.51
2453,Product2453,Home,1533.53
2454,Product2454,Home,3938.43
2455,Product2455,Books,4509.25
2456,Product2456,Electronics,3207.79
2457,Product2457,Sports,860.72
2458,Product2458,Clothing,344.75
2459,Product2459,Sports,1929.69
2460,Product2460,Home,2508.7
2461,Product2461,Books,224.71
2462,Product2462,Sports,1394.87
2463,Product2463,Sports,1153.13
2464,Product2464,Home,3668.46
2465,Product2465,Home,861.5
2466,Product2466,Electronics,1529.39
2467,Product2467,Home,3901.14
2468,Product2468,Books,1539.44
2469,Product2469,Clothing,1721.6
2470,Product2470,Home,1720.64
2471,Product2471,Sports,4905.28
2472,Product2472,Electronics,4605.64
2473,Product2473,Books,538.33
2474,Product2474,Clothing,1881.41
2475,Product2475,Sports,3547.41
2476,Product2476,Books,689.62
2477,Product2477,Clothing,4376.77
2478,Product2478,Clothing,2904.43
2479,Product2479,Books,4490.89
2480,Product2480,Electronics,3468.02
2481,Product2481,Books,486.63
2482,Product2482,Sports,4917.69
2483,Product2483,Clothing,4773.97
2484,Product2484,Electronics,4921.15
2485,Product2485,Electronics,1516.57
2486,Product2486,Sports,884.98
2487,Product2487,Sports,4539.82
2488,Product2488,Electronics,3939.83
2489,Product2489,Clothing,2118.38
2490,Product2490,Books,2477.93
2491,Product2491,Home,1089.47
2492,Product2492,Clothing,1680.91
2493,Product2493,Sports,871.46
2494,Product2494,Sports,1664.76
2495,Product2495,Clothing,3235.67
2496,Product2496,Clothing,2766.15
2497,Product2497,Electronics,425.82
2498,Product2498,Electronics,2171.24
2499,Product2499,Electronics,4874.76
2500,Product2500,Electronics,2264.35
2501,Product2501,Clothing,1875.65
2502,Product2502,Books,2955.68
2503,Product2503,Sports,1004.56
2504,Product2504,Home,661.66
2505,Product2505,Home,2243.91
2506,Product2506,Electronics,2939.58
2507,Product2507,Sports,2306.56
2508,Product2508,Sports,598.22
2509,Product2509,Clothing,657.84
2510,Product2510,Sports,4364.05
2511,Product2511,Books,2787.2
2512,Product2512,Clothing,1335.85
2513,Product2513,Books,1197.49
2514,Product2514,Electronics,2875.18
2515,Product2515,Books,3799.74
2516,Product2516,Books,101.17
2517,Product2517,Sports,4949.71
2518,Product2518,Sports,2876.93
2519,Product2519,Books,1419.78
2520,Product2520,Books,4762.56
2521,Product2521,Clothing,1525.85
2522,Product2522,Clothing,2259.91
2523,Product2523,Home,4774.05
2524,Product2524,Electronics,1028.19
2525,Product2525,Sports,2476.43
2526,Product2526,Books,3030.44
2527,Product2527,Books,3075.9
2528,Product2528,Books,4742.77
2529,Product2529,Clothing,2328.65
2530,Product2530,Books,3370.43
2531,Product2531,Books,4455.08
2532,Product2532,Sports,4819.0
2533,Product2533,Clothing,3602.01
2534,Product2534,Home,4322.5
2535,Product2535,Books,3043.09
2536,Product2536,Sports,1492.59
2537,Product2537,Electronics,2381.95
2538,Product2538,Home,4751.05
2539,Product2539,Electronics,1533.81
2540,Product2540,Electronics,2295.31
2541,Product2541,Home,3359.56
2542,Product2542,Clothing,542.98
2543,Product2543,Electronics,4829.7
2544,Product2544,Books,4521.63
2545,Product2545,Books,315.83
2546,Product2546,Clothing,3021.79
2547,Product2547,Electronics,4059.91
2548,Product2548,Clothing,2801.25
2549,Product2549,Sports,408.6
2550,Product2550,Electronics,2737.9
2551,Product2551,Electronics,2190.16
2552,Product2552,Home,2809.31
2553,Product2553,Home,1254.07
2554,Product2554,Sports,1960.54
2555,Product2555,Clothing,2277.94
2556,Product2556,Clothing,3176.54
2557,Product2557,Sports,3147.97
2558,Product2558,Sports,2731.82
2559,Product2559,Home,1313.65
2560,Product2560,Electronics,2978.89
2561,Product2561,Sports,903.66
2562,Product2562,Electronics,3920.63
2563,Product2563,Sports,585.67
2564,Product2564,Books,4864.1
2565,Product2565,Sports,2165.77
2566,Product2566,Home,2695.8
2567,Product2567,Books,1080.7
2568,Product2568,Electronics,797.22
2569,Product2569,Books,3421.53
2570,Product2570,Books,1641.88
2571,Product2571,Electronics,4925.86
2572,Product2572,Electronics,2849.23
2573,Product2573,Books,1723.41
2574,Product2574,Electronics,4479.44
2575,Product2575,Clothing,3957.83
2576,Product2576,Electronics,1113.64
2577,Product2577,Books,1538.59
2578,Product2578,Clothing,2928.45
2579,Product2579,Sports,300.17
2580,Product2580,Electronics,4383.29
2581,Product2581,Clothing,3525.15
2582,Product2582,Clothing,3919.1
2583,Product2583,Electronics,151.05
2584,Product2584,Home,2954.79
2585,Product2585,Home,1312.59
2586,Product2586,Clothing,3292.76
2587,Product2587,Sports,2323.8
2588,Product2588,Books,2598.36
2589,Product2589,Home,3625.81
2590,Product2590,Clothing,1152.78
2591,Product2591,Sports,849.47
2592,Product2592,Electronics,2503.68
2593,Product2593,Electronics,605.05
2594,Product2594,Home,2625.08
2595,Product2595,Clothing,3156.13
2596,Product2596,Books,1134.72
2597,Product2597,Clothing,2559.36
2598,Product2598,Clothing,3153.68
2599,Product2599,Clothing,3484.05
2600,Product2600,Home,1413.81
2601,Product2601,Sports,815.02
2602,Product2602,Sports,1603.45
2603,Product2603,Home,4848.59
2604,Product2604,Home,171.44
2605,Product2605,Clothing,4119.43
2606,Product2606,Electronics,1593.1
2607,Product2607,Sports,2948.4
2608,Product2608,Books,56.79
2609,Product2609,Sports,3727.78
2610,Product2610,Home,4928.65
2611,Product2611,Clothing,4491.25
2612,Product2612,Books,4760.79
2613,Product2613,Clothing,1231.23
2614,Product2614,Home,1609.35
2615,Product2615,Books,3585.87
2616,Product2616,Books,3821.74
2617,Product2617,Home,4889.34
